Timestamp,tap_0,tap_1,tap_2,tap_3,tap_4,tap_5,tap_6,tap_7,tap_8,tap_9,tap_10,tap_11,tap_12,tap_13,tap_14,tap_15,tap_16,tap_17,tap_18,tap_19,tap_20,tap_21,tap_22,tap_23,tap_24,tap_25,tap_26,tap_27,tap_28,tap_29,tap_30,tap_31,tap_32,tap_33,tap_34,tap_35,tap_36,tap_37,tap_38,tap_39,tap_40,tap_41,tap_42,tap_43,tap_44,tap_45,tap_46,tap_47,tap_48,tap_49,tap_50,tap_51,tap_52,tap_53,tap_54,tap_55,tap_56,tap_57,tap_58,tap_59,tap_60,tap_61,tap_62,tap_63
2025-05-07_20-18-00-307,4.161063941469778,11.858879133002471,4.921738919761777,1.8482235920955652,0.2469960102607595,1.9335812874590703,1.2727217575871603,1.4439040217389028,1.071107156627645,0.7969830337413678,0.4358281195947391,0.595703276333665,2.2533154156969544,0.45255657604498756,0.5243662794864251,0.5409605028576548,0.7238271763687792,1.5342903443978195,1.104083584345611,2.3841438460500735,1.3470173049510639,0.471032115374149,0.3116668191967666,0.6667848540309197,1.4811580174461743,0.9388250910001289,0.3147433245109532,0.7934123476210103,0.38958873778022723,0.30592077498097264,0.32379579574249456,0.876229662746446,0.4386146514880688,0.9640694671547669,0.7386387940415298,0.5605050591716441,0.5941084012407696,0.9728211409692384,0.9142772100738649,0.4284610675514411,1.8414166819384041,0.24755097628784564,1.0004430737582244,0.48176549287508685,1.0048252931768136,1.0786087906806918,1.3476173294003178,1.0612208457426273,0.9953505192895615,0.8881031100344944,0.8711394000974289,1.8251379939374675,1.467782360792218,1.764021567640669,0.8810065350935941,0.3304807942715877,1.465927817068398,1.6508299674120022,2.2772296146921565,1.1624341783074683,2.715584215775567,1.9653742368514908,8.815518865100055,5.947551187048431
2025-05-07_20-18-00-312,8.421932977536985,16.56356995851603,9.68770744912183,2.35097375324071,0.9728944247857476,2.7289325232006894,1.2995171169357422,2.3969070072453045,1.9558164080238443,0.5932461846506718,1.626985117799934,1.6128908195195588,1.087233293166581,1.4292909241370466,2.403762598385541,2.647266164892665,0.6321852601294972,1.842589654365754,0.82603275758579,1.4279497070147438,1.3337219245336456,0.5923496524909653,1.3625874527728703,0.527308066642492,1.2592808131663435,1.09976981534234,1.0087613559916009,1.0736306352431295,0.5132527396844109,0.8075650779561672,0.627766240189391,0.5669557911315397,0.17469281074217108,1.0042760586251176,0.43336522107371933,0.7101948361963392,0.6423435925460844,0.39646526187509606,0.28847328396999367,1.8328396778169838,0.5766255473482843,0.5392402602921672,2.320616647984514,1.3714000137157993,1.1483103963327947,0.355642241558366,1.476504549206756,0.9649577155381583,0.8944544863351069,1.4571635075057123,0.6180768171980394,1.708649818384269,1.2996943536286014,0.5137191860838684,2.141318908157562,0.6158861449440356,2.8827431254520604,2.7332640685993908,2.7564798834824304,1.377896535117585,1.5272715255024627,2.7264250417222127,14.277055265487782,5.884720176571829
2025-05-07_20-18-00-318,4.6769934336200425,12.640267366847848,6.523548055141211,2.2770704033676172,0.3740320808717855,2.0538649567409397,0.5961818317533887,1.7617037376721223,1.5500733752280684,1.282941391919556,1.541522876604921,0.3861626307145761,1.8206102479999249,0.7389727059207566,1.6744548697152724,1.45586214158885,0.609375,0.8934172299336093,0.029717499530888657,1.0076787854387175,0.27008206038949717,0.3801098109172346,0.29719633470400086,0.04992274240990551,0.8558472256602055,0.49122839038368504,0.5452264473269169,0.7258220175517995,0.6461377443726577,0.2239738688360192,0.7379737339120153,0.412547537348302,0.06442352540027595,1.0622429673678362,0.16011078497849285,1.0315307645198624,0.3140216730074352,0.3388221787844378,0.4457717965936811,0.7621720765928656,0.4667740354379882,0.0622018824527559,0.8896288443710701,0.6854026494095914,0.6106753107031366,0.40368686255790454,0.9095897596444067,1.2310302616103077,0.9718950962552492,0.4538256587019661,0.3263259759854929,0.7608062785260821,1.2087212290334348,1.5189971719969861,1.5843075566773503,0.9212317972716308,1.4991684345261975,1.0308358427191553,2.3904915859959828,1.6151064909967017,1.9949739202737198,2.2576744116306187,10.33812453421002,5.448893561561247
2025-05-07_20-18-00-323,2.736115517480941,11.909791180478019,4.03089833876042,2.7363008389394925,0.4200081049326132,1.7567035764527015,0.8938838475597021,1.57592235860441,0.9721484747471316,0.5989766999258518,1.215654079029221,0.11238713300528469,1.4616828042225705,0.36183872757842295,0.02338230076128758,1.1705502372200105,0.5009756106837937,1.428105189762428,1.3899146857423275,1.0717256628450478,0.2557396601794664,0.5084899780662742,0.7361167830862269,0.2522912200258692,1.2498552685894957,0.47739884427032997,0.914938166355176,0.41644646487266207,0.6253000282597384,0.47146711112758277,0.1171543639777028,1.0333438627171265,0.38017265814363865,0.20078229644850237,0.2447129241742463,0.9514369667336887,0.4433684662789426,0.9723693604698689,0.34857093665179056,0.3900217388608153,0.5414873895547576,0.18235014568170593,0.5763354652775443,0.13167485874457815,0.9302674574980561,0.6681062822666048,0.5192808276917246,0.419849732223316,0.78125,0.817834579770107,0.8867763302026206,0.3221496996249557,0.7174537065983172,1.3159782978153236,0.5944431513917435,0.7091382446400979,1.0252526798692503,0.21009697734825247,1.5393565432414695,1.9202552640316248,2.2162520641882133,2.828573411101315,8.513197618146762,6.9803982463452785
2025-05-07_20-18-00-329,7.7871150085413525,9.912896663510265,8.743848832281735,1.52952630665311,2.4904221607277304,0.9428905526024237,1.156020439987129,0.7552594701157919,1.2489990028254732,0.8026480681336735,1.197578762884844,0.9588036829575519,1.0536401437764125,0.921763867612608,0.7620489331999128,1.1337401915406777,0.11267347735824967,1.179382128766175,0.4801108683040074,0.6294966161610549,1.1106004306501283,0.4113992797583728,0.8572317579307276,0.3838435390043587,0.9188907413012009,0.80264536090957,0.9681605030170434,0.7627319140036426,0.9280223773591605,0.8732031034877857,0.1853974261859739,0.5344412231338809,0.7970281715535531,0.10172000663049494,0.8276162158487753,0.8236086318981002,0.41936660180564395,0.760052526460371,0.1768842252445861,0.7817133896825694,0.6596352616719134,0.43202985679044714,1.0080286894666803,0.6858151611554973,0.5623146783604858,0.5316063184767407,0.6117798748774648,1.050912263710031,0.978279740156158,1.417897830359545,0.9131144640910495,1.028910774709428,1.3890685451358973,1.1201230996694618,0.538261439874293,0.42882871281100304,1.739470319680945,0.9397746095553959,2.158291693764005,1.4984412867034564,0.3179480964620113,1.802602029525456,10.472491544575169,3.2387676019584957
2025-05-07_20-18-00-349,6.72356295635915,6.72560040624028,4.616867788221603,3.0844079333682863,2.119509989190901,1.642353531805968,1.0776870104426606,0.7020208993935175,0.9883089985607775,0.8546469109633301,0.8070994622057586,0.07953810697056476,0.3219539440941263,1.3569228734878458,0.2979246073284324,0.3407673880975729,0.5914841634608655,0.45172449176063945,1.0090100402101194,0.2235132314742438,0.6832859214388085,0.21325774745495907,0.6514074716703603,1.110003292944256,0.5896459273374335,0.2222731033143419,0.5413292287992713,0.14758165519205071,1.0234146023689799,0.9441501523749007,1.129066965479757,0.3950821773590536,0.4637756899892447,0.133618167632772,0.4930461836917239,0.6464737647686097,0.9782965977367636,0.14320488359773367,0.34180984770236283,0.9980364636740952,0.5540187087218206,0.8331921362383161,0.37576619143730927,0.17231355588421587,0.5520062286525605,0.9898914796538092,0.4344436284679573,0.7721611448676999,0.9074614747332254,1.1061854121546044,0.21472320120153704,0.30467553260613023,0.9523527233332074,0.2407631735500532,1.1545214244387896,0.5947672848497991,0.049146074353686134,0.35704034831768233,0.5417896187425454,1.2825086963515089,1.803945196110169,1.0163975286383558,4.675412109792551,8.478983274619388
2025-05-07_20-18-00-355,4.575884690759263,7.919311267819994,3.9069278065937216,2.0349498287545598,2.674093935843054,0.7758246179252457,1.0057499681219013,1.361172813676753,2.231415351288454,0.2876372128398698,0.7268857591200897,1.431723866182356,0.09190615845718698,0.9538280624404147,0.6131538709827685,0.657815241747121,0.6594046201877873,1.610169550884353,0.7172681863139682,0.7174270355126268,1.4002958678647859,0.2116937518997815,1.1494014987587615,0.5030859219033382,0.4716825211790614,1.1693896483765949,0.541834934072138,0.3075926631399949,0.5524350747079125,1.2574217012345743,1.2018369617377682,1.9044553112217268,0.9438586444086847,1.1635227727322837,1.4461024304016445,0.989386065142397,1.1683968560225675,0.457043813443491,0.4189674280612367,0.13528943589415185,0.328919251160867,0.8690764155062136,0.5758666364123196,0.9733028435346612,0.5465359483157062,1.3152565997220091,1.5487961234191097,0.9179923972878813,0.8729048577164639,0.7598434224988942,2.363661426970179,1.0895456967123947,0.9974575575255267,0.8786924845108991,1.4638460472597161,1.0959014993842708,0.9321073934714628,1.0439405379318105,1.1945178407545902,0.29699487475974934,1.869776896041011,1.5167371954540012,4.25033786085312,8.69453620144536
2025-05-07_20-18-00-365,7.198106983132788,6.376247502070781,4.42022721996801,2.893009181395042,0.8758514406315607,0.3872432176045489,0.6873312266755107,0.6242112827342521,0.8534637802365992,1.2383493838639745,0.29888216251379834,0.48932544578504317,0.912485720621303,0.4742659813861865,0.7043022078429565,0.7445954892340578,0.6085731904422014,0.25044103449256666,0.566652460065672,0.47616644276078024,1.0674842595196428,0.6920821502521847,0.2621069892611841,0.5397450773096324,0.8886176459962942,0.2117769920995675,0.38280859421794006,0.5491299561569545,0.3452738387184382,0.21017087134314996,1.188052650059515,0.8922904091310111,0.4903860883273505,0.6108735558058505,0.37784139479393813,0.22832546781069957,0.481278569332876,1.1993047156729342,1.1083722946841004,0.7194368478737145,0.5604284473278044,0.11144028760869656,0.8503878369516759,0.8502393394441096,0.8251978744272002,0.3718475734384658,0.07495684782368969,0.4822561393467251,0.3714020101251473,0.17447260979160645,0.5421709189777939,0.7129221752440512,0.3845326524787204,0.1926490229660961,0.851976790034616,1.1508428014703433,0.4870463509503022,0.6604022479718371,0.81046889097544,0.49021640479697115,0.9317622102766812,1.7717960623625664,5.0112750137379845,7.83438149013277
2025-05-07_20-18-00-387,9.46587466656542,7.3254813275121435,8.000575807164044,1.7006584513920069,1.5020056607453938,1.1026119337126488,0.49911046436005957,1.2488425085992216,1.1420969493095297,0.7185222890241417,1.2956880441534582,0.545551564834964,1.4284856480739052,1.1347537816797304,0.36621443139027027,1.2246259577250833,0.223715954113693,1.190787223133329,0.47621853343558923,0.43075828870752286,0.8467193135794001,0.36947291240916774,0.8362850836708682,0.30240074993295185,0.1912039513583444,0.7101723708002056,0.7964264099186885,0.4588190838813133,0.9419313866861071,0.4521734118414522,0.4219012154999808,0.5262333474502042,0.7851465329000695,0.6165527695633513,0.7007198747471378,0.5920768369395697,0.4790261470285805,0.5257091937003499,0.5933566911244906,0.26848799982154664,0.821351608404017,0.7685125726235554,0.7454102093708598,0.6947541903420393,0.670343520284587,0.7350754489350099,0.2340839397210234,0.8726374747017912,0.33548297739974825,0.9185446957559045,0.6122371420011188,0.9091836092943297,0.7192398154046921,0.5441813728900369,1.141701227874267,0.8058905834860433,1.8283423039012572,0.6314917928986238,1.2119712091918882,1.2515711600968216,0.35737430424546585,1.8930699832635691,9.427755238408022,3.7112196308971908
2025-05-07_20-18-00-392,10.67443691796551,5.3177333415706745,8.769307679742955,1.4434378491427526,1.413812431776111,1.3713253371345189,1.4455387245581586,0.4823221865035383,1.012482494452285,0.7800974579327106,1.610413024823647,0.7059529924440074,0.3656576942833825,0.27943737980595446,0.36390085567143965,1.6646038148158593,0.4053475553460265,0.749163045069371,0.9747345373114584,0.4166994865199846,1.016420513725224,0.44583908356311003,0.9133127857224429,0.5861337567625384,0.266550333874797,0.9745628055014625,0.5072605977446375,0.834275139698374,0.2744977356131291,0.7401056668397855,0.30146255712649994,0.5413153821481888,0.1440553821452014,0.42950748805584266,0.18710018623373442,0.6394209358645181,0.6316424026898481,0.29633285823569544,0.6181095210233987,0.1606189497267459,0.540160836860355,0.45197326830051227,1.035256526818525,0.279827727127194,0.8529811329948475,0.458227260543801,0.20222563544146235,1.018686899695541,1.0275739404660862,0.8355673950190765,0.5673266870504444,0.6982730042769302,1.0466225726870535,0.0987898614885234,0.976431320356043,1.05355987657237,1.5561576722045984,1.2461619475386767,1.2734688745229923,1.737777882800921,1.4141754021370376,3.1137910587440145,8.358778586560916,5.303483519629908
2025-05-07_20-18-00-398,9.92472892025898,10.353186417889344,8.474111365431956,1.7831228775713435,1.8207515247152641,1.265360343316973,1.6700760801085384,1.668380560087104,0.9167030999509175,0.6878397024204782,1.32863504034359,0.7110009359484115,0.9741453591580395,0.9527413944827244,0.7737234504658144,1.632188618960825,0.8375058302035873,0.6378095915160739,0.05673594171537981,0.8460331451621147,0.0960823752206644,0.8973817637434616,1.767610768941522,0.6983735863005867,0.43279151371452845,0.6715149165121574,0.6041490502299623,1.0642145272971923,0.24334447804738837,0.3687032685497881,0.7232433533859356,0.07443803952722415,0.7540580320008534,0.8038968655826584,0.8574067785420847,0.42410224804511315,0.4109125259686156,1.1846291753371736,1.3659062421075119,0.6007447602054019,1.267065983992301,0.49154012412801934,0.8789531849940793,0.2580469210083398,1.5877673347102073,1.4758471198049128,1.161950082758229,0.736698624292424,0.7681717845801159,1.0058984551130976,1.1036909333920493,0.6356767437621033,0.8794228339775407,0.6659730635639463,1.0517857079754955,0.7612502043709353,1.82877822244981,0.8254009734271902,1.588543693796012,1.4434926658083551,1.1159001915771605,2.2704806495970464,10.976537931998504,4.891788177975555
2025-05-07_20-18-00-403,10.122745215756693,6.894445643910086,8.001546044555395,1.258506388343852,1.242867429961534,1.4592013281151994,0.883989791016339,0.45453118438668394,1.0307356657366196,0.14306941940745502,0.8015402380822243,0.5160386318363078,1.2585541626169954,1.6586886881626721,1.1391290061366925,0.920329314024094,0.3714020101251473,1.3350293122918506,0.6116528930180581,0.34741286619954254,0.2521153217385317,0.29394380932836295,0.9902647427158522,0.41428347827812334,0.7690501727665263,0.10597203936072999,0.3409624744529941,0.5076672907046621,0.47951015011026865,0.8281517840605953,0.4641841511610778,0.4380436525355062,0.7801554833012455,0.2858381068787537,0.744881042931256,0.3046813729460635,0.7109387243137004,0.4699848107407217,1.01800932654904,0.219240008929499,0.8819954754013694,0.8888383749763641,0.46877494977412265,0.4552198453627194,1.3178104873368388,1.3802920668103311,0.3399544952306492,0.7714392197904034,0.4230308240837776,0.9860470611176385,1.3250245142890622,0.9414127503901711,0.9419453852834019,0.6017923415795878,0.9909693945330875,0.4718891567126135,1.011104031748354,0.86730997406858,1.4230328221624033,1.9305035126724517,0.15710591225572884,3.127082487472174,9.142486762704777,4.493171033282125
2025-05-07_20-18-00-409,7.790625626754889,12.13101856574081,4.974199287482878,3.0564138902338853,1.7278002119555453,1.6748690895242893,0.48129650315613587,2.214690664473866,1.0053170874736506,0.29217196439800946,1.3969836914057479,0.3554655089576034,2.316152809088276,0.7434772912836621,0.25191304436780737,2.015000658996769,1.0698276730389806,1.2860006168879665,0.5165529837796499,1.559908432063757,0.46862848607535645,0.34950331921133115,1.5313338073430347,0.8869951802882109,1.0902743898041867,0.3559818025381489,0.42346584876565585,0.9273427133544938,0.24921665324722236,0.7894237675907645,0.6125179078049042,0.9269570878427842,0.5749490466554406,0.6725703936030631,0.6742411285483603,1.1221170034940287,0.6709326131256826,0.7667507460159141,0.37501114535358393,0.4450167495529929,1.5480840145591248,0.7338607734317601,1.0274724486982878,0.5426270297007803,0.5949235781616126,0.9836480070976705,0.05162193144471037,1.2027800989599429,1.4446155414157775,1.597759835184442,1.5300407389416488,1.3896536036624343,0.5314538533583472,1.1690631993485767,1.5293018092073534,0.4737708130690773,1.535953553150976,1.1119454995836866,2.3841316153156042,1.735429943552697,2.7938021871356824,2.004604160242409,11.299143269321052,7.15374351261446
2025-05-07_20-18-00-414,8.132028210262186,9.646610200075168,6.158755222476117,2.1409935743494315,1.0162364479107795,1.4281486306685192,0.8691441521669404,1.30040948864498,1.4850378194839453,0.351592479768482,1.1584991332846837,0.5888913952931533,0.9099495877430926,1.1163927252496713,1.0099045640777384,1.3111929921566527,0.6031330958005869,1.8728667017898828,0.37566761171799234,0.532548065234207,0.7993153670681467,0.7903335559102002,1.0002811229516742,0.3183801525396455,0.5355617234699288,0.20837449952900278,0.2756488545988479,0.5277506204522424,0.5316980435395471,0.7974867916061612,0.3321667415483651,0.39810091308041173,0.8149003006503311,0.327583182488389,0.9500414104162563,0.9565034902585947,0.7760395050625686,0.20995388612602353,0.5102268691947617,0.24875985214789553,0.8630515553559761,0.6539905984480107,1.0037545814845081,0.5210099984889976,0.2218502854328192,0.8073451008017216,1.1222423270251167,1.0100857644822268,0.2390165396996618,0.5334035258501981,1.1354080034987544,1.1020246285715172,0.9770551353371209,0.8462500588180635,1.4025792335215643,0.8301449440650425,1.38112619910489,1.4580704476359452,1.9250411415085025,1.588520606937283,0.5881587915824859,1.3335008873225926,9.459506598663785,4.694679853914904
2025-05-07_20-18-00-442,7.035762440915696,7.433372617674823,4.213050061009777,2.7107362649581974,2.1305696403429777,0.3638325828166637,0.5206699780130061,0.580791709107234,0.9957147017930126,0.8376168812817557,0.37273344585136514,0.7097464774358122,0.699197256628409,0.5558867796171928,0.29392648156650514,0.7412682978900003,0.23489525591207672,0.12238090074916048,0.6363217313820992,0.3343016144498515,0.21203899265885007,0.14159134879941862,0.45485466722021967,0.06748660642704117,1.0729213865498552,0.2721454413213801,0.7999448957534507,0.6263877060813081,0.1338178373764614,0.311124230310024,0.5207483731045891,0.41865397252059716,0.47701054757730466,0.14808785854003081,0.9899399842945169,0.8354130951564638,0.20813100886856623,0.40720996905955487,0.4004102713017657,0.6559456301997476,0.14576537700445985,0.8310508899844931,0.40745387768709296,0.633702259354219,0.2417998586758993,0.2538006221138377,0.9313161561793393,0.9262670758342083,0.5949822738956179,0.8083488865189059,0.5614126211859113,0.27416767926991065,0.42312478229048295,0.7109238660939567,0.3536393988904687,0.5062909913122363,0.7488349356059295,0.600600865428642,1.0211649296387257,1.2782047556343619,0.5652560800800898,1.1908405554611083,4.915296213706204,7.512865071468208
2025-05-07_20-18-00-464,7.4321474962658005,7.080176079799358,4.92242530526862,1.8539001311628347,2.482813057257192,1.1457063578717113,0.8564780013015495,0.009415313740297892,1.068159590886289,0.41685952404626075,0.8109563544880699,0.529589889969732,0.8041313937369132,0.6125971326579752,0.24616325567518518,1.3245014539591,0.6853660062331659,0.18584604508639235,0.4160622212093734,0.5028308737104642,0.4998831189850398,1.0420193694631081,0.36494851691936736,0.312000336084235,1.0722098920355807,0.1673328921447191,0.23350608507820145,0.3155193187706896,0.9692071170021986,0.8134327938399327,0.5656954114791858,0.8233541370926054,0.5270977435447813,0.762939143922062,0.3823537620009502,0.12088243886648978,0.40654638573648694,1.1991376616672131,0.39944972334816664,0.6747835313780898,0.6192327114240941,1.0572990821572863,0.2522633366297608,0.08666794338365964,0.5970575870493416,0.22138579565291658,0.5388141428665548,0.7385479804663707,0.41692700200394794,0.6888491604356748,0.6742564628476646,0.7625269299978725,0.6439074866093603,1.0096745922196229,1.2857010127717614,0.3187488769992349,0.2572669040530637,0.49101208229376053,0.7350548098370767,1.109602896655458,0.9606075570730404,1.967536806154382,5.332072065341331,8.010399300013228
2025-05-07_20-18-00-479,5.395898688471643,7.708797189009496,4.984660190177399,2.537683404572283,0.7989068603310219,1.7332127451212014,1.5803621550868758,1.3371610360064505,0.8732763232116196,0.37729780962677645,0.8597970560100587,0.8019996811897093,1.4320550686111544,0.46633063335963715,0.14090728861473611,0.7283882327434276,0.5307902422332197,0.3611048871235309,0.5360118975523495,0.19283982220887297,1.8081564319247794,1.4901103275592404,0.5279497817379644,1.3062828140548455,1.1978830808754384,1.5792168966586841,0.6986242476728151,1.1946608302908217,1.1182091799823675,1.2579374236623082,1.261542638010113,0.7625506257027913,1.4745563421755032,0.6310168019227901,0.7224032748886782,1.1887178684296567,0.25802237286735025,0.6370162819871541,0.45085719362677906,0.5296528753045096,0.8716934098741342,0.31160887017428734,0.99987792194827,1.163828438780372,0.9060104799020017,0.682951143640787,0.9704373725835381,0.7617199332459382,1.060890324797997,1.0213750328294313,0.07156197498278179,0.5627162728439016,1.3558180561214623,1.2632858831442353,0.22497942846953653,0.43153661324097375,0.7272848905706538,1.1411263068428954,1.4612396280384923,0.5093774421526843,2.0764308971347942,0.753944133845093,4.7920369519488695,9.463047362804243
2025-05-07_20-18-00-490,9.699601816086318,7.543862927655022,8.54023977933569,2.0246922506130263,2.1622298590065956,2.223905062741498,0.9782327016573421,0.8789074614438085,1.6783026592030068,0.9026990115148763,1.5322840911847855,0.7466003196153045,1.5039938886280475,0.4465140685835983,0.506152256223285,1.194660445763174,0.8066193436962692,1.308787377497547,0.3482972881605917,0.3017739858509744,1.210166513164275,0.6749741212379092,0.7195261020930421,0.4525626586538513,0.42648627659822963,0.3115705807281892,0.5018343833500812,0.7462918175137185,0.6885606398394645,0.37677602680902134,0.773444340862949,0.4640619683667742,0.3469313017371018,0.30686819850589553,0.7703017498264941,0.6558638664369036,0.7370876658180295,0.2796313707382178,0.7392749286901769,0.6760750641273033,0.3250591720935073,0.2974938915231658,0.58828237490043,0.3030925254689971,0.5519796052503961,0.9294373239706969,0.2779344914898076,1.60638095462662,0.5108682101334943,1.2252469680413456,0.7896643725321085,0.796299179820562,1.0558467609625304,0.554218955188731,1.0981521427861902,0.45678209683665055,1.2256392157251572,1.8465531600593228,1.5727713888073938,1.875907154766766,0.6954273550278052,2.4110818031523094,10.519485869540713,3.348521455149344
2025-05-07_20-18-00-495,10.865319865574598,6.334472728055513,9.962828616835946,1.0063880022377096,2.3831168135912417,2.6519516164246904,0.5773055041013294,1.2999920760099608,1.6924835219881913,0.8838835334230766,1.4190610536617503,1.4142991804750897,0.7242081869291623,0.62391682635985,0.7033775648366001,0.8783163666821503,1.5444267241439458,0.5429032734087187,0.3550085341766619,0.3152717693524024,0.34259539177784276,0.1646700677145858,1.1010397153905862,0.3492540051100243,1.2243122591577587,0.9464909560012795,0.11877863662193498,0.3184237997349534,1.091093810797136,0.5181068871863421,0.402405960863094,0.5770198140846587,0.7238271763687794,1.3395769393682242,0.6064678321435188,0.5002967610928144,0.2768033730469168,0.8501002080953457,0.5996508900031617,0.5997185278754027,0.9446350963723757,0.7928022940419839,0.5220317339480732,0.5084120290773084,1.1908032928397847,0.8180504973628805,0.610576854960412,1.372703949927772,1.1761380791599256,1.1141829820427918,1.1984587235380963,1.3186938483605095,1.2318228537339135,0.5984021485996354,1.1638564548715737,0.9934724210490093,1.6196079169280524,1.3916313040159807,0.8195760056156375,1.6442693562898103,0.17631453651609374,3.237650017183209,10.826213833135393,4.877401308919719
2025-05-07_20-18-00-500,7.671493116768404,9.364486407364417,7.233122346629921,2.6786950724078773,0.7544330777645951,2.2932384366340726,1.2676736620512656,1.4707371583990942,0.8780580947011446,0.3840433424552507,0.6166446227977855,0.8843084444388944,1.3712233050692377,0.9688972385910829,0.8669591798288973,0.035376110404098736,0.8734640537108553,1.0076765249895916,0.5543963072674081,1.1602534188019864,0.73344669005767,0.9181298568751678,0.1994988397837968,1.4965610987333584,0.8880678932455247,0.41959748283041676,0.5396125665331247,0.4570917509001811,0.7856366773918471,0.5941967532428126,0.5577476633648822,0.6327583429642727,0.5314797297404672,1.0465891975888197,0.6810629735361894,0.413739465709989,0.25534357879652536,0.9245712407524951,0.6870518867938757,0.5074304125008418,0.3202329442449604,0.3641399613070679,1.0499364847105044,0.3962465866851109,1.1038216945006891,0.2963986725603448,0.4945853738390932,0.9523901710530931,0.4125118369513777,0.8683411942184999,0.5967124183456095,0.4222326400262181,1.854721280485419,0.879203058681149,0.8266852537527929,0.5935290786648361,1.2635621564594501,1.2580083657319054,1.8847702271972517,1.9024999784084335,0.7793211873299245,1.815866225926319,10.264747873330986,4.288116307504945
2025-05-07_20-18-00-506,7.960964333860566,5.636043991891817,7.393490381726552,0.8012969905705274,2.04467032412963,1.1391158813359077,1.109218180715708,1.009829359478091,1.570856396912875,0.23719949546874752,1.4306779779565104,0.948378580318711,1.107293040114784,0.46885760679179894,0.18433446521466929,1.050308491119368,0.8997612530554979,1.1375328602018855,1.0381258835796907,0.9366083521707647,0.6436882541281163,0.3448130595472245,1.5859078107046094,0.41789967186951993,0.46334584842761806,0.1650494948080792,0.2356532904816547,0.1733884226742806,0.9983138567472869,0.4300698372411886,0.5275358346882904,0.7681978200012798,0.594571799701264,0.709084005239151,0.1587918914791501,0.7639946897367274,0.5247984640312258,0.532354869241173,0.34809996350614475,0.6150174919097265,0.43770979858566117,0.3635353006996359,0.6644535816203392,0.9610660660433613,0.701854799317185,1.014275646443263,0.4476515513297242,1.7272038083667816,1.0043849174992623,0.8314230532887354,0.4374079067808496,1.7663157228429378,1.370263530957312,0.13667097847647322,1.083578267931524,0.678186505321326,1.348884840245783,1.4397907316626402,1.6915864806128829,1.2156230542530773,0.22858156621904352,2.0826541199978625,8.864279840056678,3.7524549569056393
2025-05-07_20-18-00-511,10.163855325521167,5.337475217396132,9.504374501529584,1.5020290282720181,4.165170845180429,0.7829120073599102,2.040178887505549,0.26192208167265146,1.105585395806736,1.9074937922205377,1.3903717025323379,1.5124768347883628,0.8702382445870991,1.328636833424517,0.5321285571367662,1.365575659782703,1.6953665025961202,2.296041326185287,0.8361129299041712,0.8270109991215608,1.3187513564093858,0.6181412535968744,1.0749587202189939,1.340275942171284,1.7323850693119394,1.66723057049502,0.43022081580861643,1.43338728664892,0.706136672189968,0.7676886063020543,0.8263595229186638,0.5749271826216829,1.2188501561410245,1.0216641741852328,1.9971563303155087,0.4209402091268898,1.1548476132303185,0.7887346996098864,0.8736647635209571,0.6934114204361495,0.18968846519718321,0.9445843460602548,0.6989074829056067,0.7936856719786103,0.6966450997727301,0.4922742455058211,0.6478349773384952,1.3752392500692283,1.2957449896198712,0.8071952674046077,1.403285499672737,0.063994937797162,1.434596064452845,0.8444501457093225,0.4473705971509375,1.2302822912054565,0.9042619243753807,1.771830263758482,0.40855071360986267,0.967349838001518,1.4803240153118793,2.756949060984152,10.570216016774985,6.4436715903774715
2025-05-07_20-18-00-518,9.654834038578809,5.613387923021637,9.28336069103068,1.5582744927251715,2.39827141503881,1.8044174422290875,1.0377251419347637,0.38302879463553524,1.2225304614148353,1.1242756489405665,1.295597837310899,0.9134035415242718,1.1932433133609726,0.6937693337852487,0.4836587534910184,1.4788082096950774,0.7771768822153681,1.4340275145934065,0.5160355023169079,0.45195976004242966,0.7273081012999216,0.06511993870843652,1.3558016328205549,0.32738008717586337,0.16982323493866608,0.01781617295644727,0.5146042245515111,0.737097067440149,0.5848972873982994,0.9471517730649202,0.1760045378887325,0.5892968105942331,0.7126096406869612,0.8031366809694067,0.7111299008293146,0.44072033722675663,0.504993473046631,1.042081408313982,1.2358968225478077,0.745022333339841,0.5381439941250198,0.3212753579974793,0.05996160121481173,1.0425226334364588,0.2807570426330744,1.1389456204053336,0.4324420258026603,0.9411227204321544,0.24306795603287573,0.4820368110538953,0.9385668219621254,1.3001686552272196,1.8123496455627852,0.7279822510336791,1.117193115650002,1.0398943741653324,1.0585717412509021,1.2503323517526859,1.4923585587391905,0.835755125081568,0.8654426851764188,2.198030794517214,9.870550646024357,3.857056591958658
